timestamp,signal,confidence,buy_probability,sell_probability,no_trade_probability,trade_recommended
2025-06-16 12:41:41.419,NO_TRADE,0.4758499264717102,0.1970897614955902,0.32706037163734436,0.4758499264717102,False
2025-06-16 12:41:43.305,NO_TRADE,0.47401052713394165,0.21613182127475739,0.3098576068878174,0.47401052713394165,False
2025-06-16 12:41:48.550,NO_TRADE,0.4783008098602295,0.23059706389904022,0.2911020815372467,0.4783008098602295,False
2025-06-16 12:41:52.485,NO_TRADE,0.49193260073661804,0.242546945810318,0.26552051305770874,0.49193260073661804,False
2025-06-16 12:42:10.772,NO_TRADE,0.49654045701026917,0.2370719313621521,0.26638761162757874,0.49654045701026917,False
2025-06-16 12:42:18.788,NO_TRADE,0.4703369438648224,0.2529659867286682,0.2766970992088318,0.4703369438648224,False
2025-06-16 12:42:18.975,NO_TRADE,0.4062989354133606,0.26862460374832153,0.32507646083831787,0.4062989354133606,False
2025-06-16 12:42:21.820,SELL,0.3934752345085144,0.2501946687698364,0.3934752345085144,0.3563300669193268,False
2025-06-16 12:42:24.443,SELL,0.3917894959449768,0.23873797059059143,0.3917894959449768,0.36947253346443176,False
2025-06-16 12:42:30.165,NO_TRADE,0.38782691955566406,0.24394842982292175,0.3682246804237366,0.38782691955566406,False
2025-06-16 12:42:35.805,NO_TRADE,0.4302249252796173,0.24941425025463104,0.32036080956459045,0.4302249252796173,False
2025-06-16 12:42:39.836,NO_TRADE,0.44809719920158386,0.2553045451641083,0.29659828543663025,0.44809719920158386,False
2025-06-16 12:42:46.269,NO_TRADE,0.46233218908309937,0.257249653339386,0.28041812777519226,0.46233218908309937,False
2025-06-16 12:42:53.116,NO_TRADE,0.44808337092399597,0.25321412086486816,0.29870250821113586,0.44808337092399597,False
2025-06-16 12:42:56.942,NO_TRADE,0.42371028661727905,0.24630431830883026,0.32998543977737427,0.42371028661727905,False
2025-06-16 12:43:05.882,NO_TRADE,0.3991747498512268,0.2427678108215332,0.3580574691295624,0.3991747498512268,False
2025-06-16 12:43:13.112,SELL,0.3870213031768799,0.23834025859832764,0.3870213031768799,0.37463849782943726,False
2025-06-16 12:43:16.713,SELL,0.4258671700954437,0.22331435978412628,0.4258671700954437,0.3508184850215912,False
2025-06-16 12:43:25.447,SELL,0.4535965621471405,0.2081470638513565,0.4535965621471405,0.3382563889026642,False
2025-06-16 12:43:37.819,SELL,0.46304839849472046,0.19013367593288422,0.46304839849472046,0.34681791067123413,False
2025-06-16 12:43:42.602,SELL,0.44915080070495605,0.17600920796394348,0.44915080070495605,0.3748399317264557,False
2025-06-16 12:43:47.212,SELL,0.4540926516056061,0.17732961475849152,0.4540926516056061,0.368577778339386,False
2025-06-16 12:43:53.315,SELL,0.4376409351825714,0.19443632662296295,0.4376409351825714,0.36792275309562683,False
2025-06-16 12:44:00.315,SELL,0.4048340320587158,0.19173526763916016,0.4048340320587158,0.4034307301044464,False
2025-06-16 12:44:04.900,NO_TRADE,0.4432392716407776,0.18907952308654785,0.36768126487731934,0.4432392716407776,False
2025-06-16 12:44:09.205,NO_TRADE,0.44681525230407715,0.19206762313842773,0.36111706495285034,0.44681525230407715,False
2025-06-16 12:44:22.998,NO_TRADE,0.4105827212333679,0.19178611040115356,0.3976311683654785,0.4105827212333679,False
2025-06-16 12:44:26.268,SELL,0.4477020800113678,0.1814257651567459,0.4477020800113678,0.37087222933769226,False
2025-06-16 12:44:29.342,SELL,0.45037660002708435,0.1771826595067978,0.45037660002708435,0.37244081497192383,False
2025-06-16 12:44:38.746,SELL,0.44348999857902527,0.17373494803905487,0.44348999857902527,0.38277512788772583,False
2025-06-16 12:44:46.606,SELL,0.4298815429210663,0.1697806864976883,0.4298815429210663,0.4003377854824066,False
2025-06-16 12:44:58.550,SELL,0.4218253493309021,0.16655513644218445,0.4218253493309021,0.41161948442459106,False
2025-06-16 12:45:03.791,NO_TRADE,0.41923820972442627,0.16223055124282837,0.41853123903274536,0.41923820972442627,False
2025-06-16 12:45:18.414,NO_TRADE,0.4257417321205139,0.15880583226680756,0.4154524505138397,0.4257417321205139,False
2025-06-16 12:45:28.118,NO_TRADE,0.42564308643341064,0.15700635313987732,0.41735050082206726,0.42564308643341064,False
2025-06-16 12:45:33.456,NO_TRADE,0.42934975028038025,0.15549512207508087,0.4151550829410553,0.42934975028038025,False
2025-06-16 12:45:48.699,NO_TRADE,0.4407326877117157,0.1545477658510208,0.4047195315361023,0.4407326877117157,False
2025-06-16 12:45:55.103,NO_TRADE,0.4619213342666626,0.1522255390882492,0.385853111743927,0.4619213342666626,False
2025-06-16 12:46:00.300,NO_TRADE,0.4667761027812958,0.15392228960990906,0.37930160760879517,0.4667761027812958,False
2025-06-16 12:46:08.051,NO_TRADE,0.47723713517189026,0.15592420101165771,0.3668386936187744,0.47723713517189026,False
2025-06-16 12:46:31.056,NO_TRADE,0.4740641117095947,0.15952368080615997,0.3664122223854065,0.4740641117095947,False
2025-06-16 12:46:42.051,NO_TRADE,0.4794429540634155,0.16059505939483643,0.3599620461463928,0.4794429540634155,False
2025-06-16 12:46:51.349,NO_TRADE,0.48653122782707214,0.16989751160144806,0.3435712158679962,0.48653122782707214,False
2025-06-16 12:47:05.801,NO_TRADE,0.4914642572402954,0.1766352504491806,0.3319004774093628,0.4914642572402954,False
2025-06-16 12:47:13.397,NO_TRADE,0.49360013008117676,0.18128931522369385,0.3251104950904846,0.49360013008117676,False
2025-06-16 12:47:28.064,NO_TRADE,0.4886054992675781,0.1776387244462967,0.3337557315826416,0.4886054992675781,False
2025-06-16 12:47:39.553,NO_TRADE,0.4977501928806305,0.1636100858449936,0.3386397063732147,0.4977501928806305,False
2025-06-16 12:47:52.310,NO_TRADE,0.4976900815963745,0.15733595192432404,0.3449738919734955,0.4976900815963745,False
2025-06-16 12:48:08.050,NO_TRADE,0.4907988905906677,0.16003623604774475,0.3491649031639099,0.4907988905906677,False
2025-06-16 12:48:17.523,NO_TRADE,0.4716266989707947,0.16787509620189667,0.36049821972846985,0.4716266989707947,False
2025-06-16 12:48:37.424,NO_TRADE,0.45584532618522644,0.17384867370128632,0.37030601501464844,0.45584532618522644,False
2025-06-16 12:48:43.989,NO_TRADE,0.45647430419921875,0.17304913699626923,0.3704765737056732,0.45647430419921875,False
2025-06-16 12:49:01.044,NO_TRADE,0.4565904140472412,0.17680075764656067,0.3666088283061981,0.4565904140472412,False
2025-06-16 12:49:14.269,NO_TRADE,0.47659197449684143,0.16911105811595917,0.3542969524860382,0.47659197449684143,False
2025-06-16 12:49:25.417,NO_TRADE,0.49557507038116455,0.16428489983081818,0.34014007449150085,0.49557507038116455,False
2025-06-16 12:49:33.574,NO_TRADE,0.513508677482605,0.16354764997959137,0.32294365763664246,0.513508677482605,False
2025-06-16 12:49:42.413,NO_TRADE,0.526922881603241,0.16936829686164856,0.3037087917327881,0.526922881603241,False
2025-06-16 12:49:49.775,NO_TRADE,0.5507540106773376,0.18070752918720245,0.2685384452342987,0.5507540106773376,False
2025-06-16 12:49:58.102,NO_TRADE,0.5694606304168701,0.1878969967365265,0.24264240264892578,0.5694606304168701,False
2025-06-16 12:50:09.118,NO_TRADE,0.5593959093093872,0.1979084461927414,0.2426956444978714,0.5593959093093872,False
2025-06-16 12:50:13.655,NO_TRADE,0.5596224665641785,0.18640175461769104,0.2539757192134857,0.5596224665641785,False
2025-06-16 12:50:16.587,NO_TRADE,0.5386512279510498,0.19165143370628357,0.2696973383426666,0.5386512279510498,False
2025-06-16 12:50:24.722,NO_TRADE,0.4680580198764801,0.19281014800071716,0.33913180232048035,0.4680580198764801,False
2025-06-16 12:50:32.783,NO_TRADE,0.4076591730117798,0.1910124570131302,0.40132832527160645,0.4076591730117798,False
2025-06-16 12:50:37.391,SELL,0.4486086368560791,0.18555842339992523,0.4486086368560791,0.36583298444747925,False
2025-06-16 12:50:45.055,SELL,0.46329185366630554,0.17903684079647064,0.46329185366630554,0.35767126083374023,False
2025-06-16 12:50:57.770,SELL,0.46334308385849,0.1690199375152588,0.46334308385849,0.36763694882392883,False
2025-06-16 12:51:06.351,SELL,0.47742193937301636,0.17286013066768646,0.47742193937301636,0.349717915058136,False
2025-06-16 12:51:17.494,SELL,0.46361762285232544,0.18567149341106415,0.46361762285232544,0.3507109582424164,False
2025-06-16 12:51:24.254,SELL,0.4343053698539734,0.19057337939739227,0.4343053698539734,0.37512123584747314,False
2025-06-16 12:51:28.524,NO_TRADE,0.41406118869781494,0.18527615070343018,0.40066272020339966,0.41406118869781494,False
2025-06-16 12:51:53.849,NO_TRADE,0.4494594633579254,0.18007299304008484,0.37046757340431213,0.4494594633579254,False
2025-06-16 12:51:57.832,NO_TRADE,0.4734852910041809,0.16940824687480927,0.35710638761520386,0.4734852910041809,False
2025-06-16 12:52:04.299,NO_TRADE,0.4852960407733917,0.18846260011196136,0.3262414038181305,0.4852960407733917,False
2025-06-16 12:52:12.042,NO_TRADE,0.5091649889945984,0.20105428993701935,0.28978070616722107,0.5091649889945984,False
2025-06-16 12:52:12.565,NO_TRADE,0.5356293320655823,0.20523032546043396,0.25914037227630615,0.5356293320655823,False
2025-06-16 12:52:16.318,NO_TRADE,0.5461381077766418,0.21125073730945587,0.24261118471622467,0.5461381077766418,False
2025-06-16 12:52:18.115,NO_TRADE,0.5242523550987244,0.21962814033031464,0.2561194896697998,0.5242523550987244,False
2025-06-16 12:52:29.368,NO_TRADE,0.5005022287368774,0.2347397357225418,0.26475799083709717,0.5005022287368774,False
2025-06-16 12:52:45.350,NO_TRADE,0.45774227380752563,0.2307283580303192,0.31152936816215515,0.45774227380752563,False
2025-06-16 12:52:52.782,NO_TRADE,0.4009663462638855,0.2214229851961136,0.3776106834411621,0.4009663462638855,False
2025-06-16 12:53:10.287,SELL,0.43338868021965027,0.21101170778274536,0.43338868021965027,0.35559961199760437,False
2025-06-16 12:53:15.672,SELL,0.4467603862285614,0.21565337479114532,0.4467603862285614,0.3375862240791321,False
2025-06-16 12:53:16.338,SELL,0.45634904503822327,0.22414028644561768,0.45634904503822327,0.3195106089115143,False
2025-06-16 12:53:20.455,SELL,0.4723413288593292,0.22086389362812042,0.4723413288593292,0.30679482221603394,False
2025-06-16 12:53:25.010,SELL,0.4878866672515869,0.21033017337322235,0.4878866672515869,0.30178317427635193,False
2025-06-16 12:53:35.815,SELL,0.4672524333000183,0.19287274777889252,0.4672524333000183,0.339874804019928,False
2025-06-16 12:53:41.458,SELL,0.42697444558143616,0.1649138331413269,0.42697444558143616,0.4081117510795593,False
2025-06-16 12:53:47.250,NO_TRADE,0.47638991475105286,0.1619122475385666,0.36169788241386414,0.47638991475105286,False
2025-06-16 12:53:55.431,NO_TRADE,0.5118687152862549,0.1573701649904251,0.3307611644268036,0.5118687152862549,False
2025-06-16 12:54:03.675,NO_TRADE,0.5436088442802429,0.1655810922384262,0.2908100485801697,0.5436088442802429,False
2025-06-16 12:54:14.126,NO_TRADE,0.5651881694793701,0.17244873940944672,0.2623630464076996,0.5651881694793701,False
2025-06-16 12:54:29.913,NO_TRADE,0.5792568922042847,0.1815561205148697,0.23918703198432922,0.5792568922042847,False
2025-06-16 12:54:37.327,NO_TRADE,0.5721490383148193,0.19456817209720612,0.23328278958797455,0.5721490383148193,False
2025-06-16 12:54:46.725,NO_TRADE,0.5324060320854187,0.21871766448020935,0.24887628853321075,0.5324060320854187,False
2025-06-16 12:54:53.439,NO_TRADE,0.4869413673877716,0.24593664705753326,0.2671220302581787,0.4869413673877716,False
2025-06-16 12:55:00.105,NO_TRADE,0.4312383830547333,0.2502112090587616,0.3185504376888275,0.4312383830547333,False
2025-06-16 12:55:03.895,NO_TRADE,0.4467881917953491,0.2234221249818802,0.3297896683216095,0.4467881917953491,False
2025-06-16 12:55:20.202,NO_TRADE,0.4794222414493561,0.24482186138629913,0.27575597167015076,0.4794222414493561,False
2025-06-16 12:55:23.781,NO_TRADE,0.4767859876155853,0.2668522000312805,0.25636181235313416,0.4767859876155853,False
2025-06-16 12:55:32.378,NO_TRADE,0.4531627893447876,0.2947121262550354,0.252125084400177,0.4531627893447876,False
2025-06-16 12:55:43.986,NO_TRADE,0.44016337394714355,0.31440919637680054,0.2454274445772171,0.44016337394714355,False
2025-06-16 12:55:57.326,NO_TRADE,0.43154942989349365,0.32849130034446716,0.23995928466320038,0.43154942989349365,False
2025-06-16 12:56:10.350,NO_TRADE,0.42456793785095215,0.3378406763076782,0.2375914305448532,0.42456793785095215,False
2025-06-16 12:56:22.267,NO_TRADE,0.42107054591178894,0.3424627482891083,0.23646670579910278,0.42107054591178894,False
2025-06-16 12:56:33.082,NO_TRADE,0.41888412833213806,0.3427031636238098,0.2384127378463745,0.41888412833213806,False
2025-06-16 12:56:38.579,NO_TRADE,0.4255455434322357,0.33505481481552124,0.23939967155456543,0.4255455434322357,False
2025-06-16 12:56:56.635,NO_TRADE,0.43294891715049744,0.330157607793808,0.2368934601545334,0.43294891715049744,False
2025-06-16 12:57:10.597,NO_TRADE,0.43033650517463684,0.3296482264995575,0.24001525342464447,0.43033650517463684,False
2025-06-16 12:57:18.955,NO_TRADE,0.4309738576412201,0.32782694697380066,0.24119915068149567,0.4309738576412201,False
2025-06-16 12:57:36.674,NO_TRADE,0.42546382546424866,0.32952460646629333,0.24501164257526398,0.42546382546424866,False
2025-06-16 12:57:56.457,NO_TRADE,0.4288974106311798,0.32303494215011597,0.24806764721870422,0.4288974106311798,False
2025-06-16 12:58:05.148,NO_TRADE,0.4379148781299591,0.31316789984703064,0.24891726672649384,0.4379148781299591,False
2025-06-16 12:58:10.016,NO_TRADE,0.4464947283267975,0.2958517074584961,0.2576535642147064,0.4464947283267975,False
2025-06-16 12:58:17.738,NO_TRADE,0.46678441762924194,0.2752649486064911,0.25795063376426697,0.46678441762924194,False
2025-06-16 12:58:24.655,NO_TRADE,0.46760931611061096,0.25737056136131287,0.27502015233039856,0.46760931611061096,False
2025-06-16 12:58:33.394,NO_TRADE,0.444095641374588,0.24102020263671875,0.3148841857910156,0.444095641374588,False
2025-06-16 12:58:42.915,NO_TRADE,0.4115000069141388,0.22191785275936127,0.36658212542533875,0.4115000069141388,False
2025-06-16 12:58:51.032,SELL,0.39298275113105774,0.21561157703399658,0.39298275113105774,0.3914056718349457,False
2025-06-16 12:59:09.110,SELL,0.4108368456363678,0.2150477021932602,0.4108368456363678,0.3741154670715332,False
2025-06-16 12:59:12.550,SELL,0.4241607189178467,0.20104250311851501,0.4241607189178467,0.3747967779636383,False
2025-06-16 12:59:15.794,SELL,0.43885889649391174,0.1819089651107788,0.43885889649391174,0.37923216819763184,False
2025-06-16 12:59:18.240,SELL,0.4430810809135437,0.17288419604301453,0.4430810809135437,0.3840346932411194,False
2025-06-16 12:59:31.677,SELL,0.4447396397590637,0.17591702938079834,0.4447396397590637,0.37934327125549316,False
2025-06-16 12:59:45.227,SELL,0.41939058899879456,0.18807640671730042,0.41939058899879456,0.39253297448158264,False
2025-06-16 12:59:56.110,NO_TRADE,0.4319440722465515,0.18006381392478943,0.3879920542240143,0.4319440722465515,False
2025-06-16 13:00:01.607,NO_TRADE,0.4289993941783905,0.1833377480506897,0.387662798166275,0.4289993941783905,False
2025-06-16 13:00:04.524,NO_TRADE,0.4452134072780609,0.17719188332557678,0.37759461998939514,0.4452134072780609,False
2025-06-16 13:00:11.174,NO_TRADE,0.46449145674705505,0.16606339812278748,0.3694451153278351,0.46449145674705505,False
2025-06-16 13:00:14.111,NO_TRADE,0.4614837169647217,0.1836807131767273,0.3548355996608734,0.4614837169647217,False
2025-06-16 13:00:22.424,NO_TRADE,0.5018215775489807,0.18814413249492645,0.31003427505493164,0.5018215775489807,False
2025-06-16 13:00:26.384,NO_TRADE,0.5447461605072021,0.18668632209300995,0.2685675024986267,0.5447461605072021,False
2025-06-16 13:00:30.962,NO_TRADE,0.5549793839454651,0.19749176502227783,0.24752889573574066,0.5549793839454651,False
2025-06-16 13:00:31.683,NO_TRADE,0.5171132683753967,0.2227715402841568,0.2601151764392853,0.5171132683753967,False
2025-06-16 13:00:32.848,NO_TRADE,0.48269280791282654,0.24648551642894745,0.2708217203617096,0.48269280791282654,False
2025-06-16 13:00:36.013,NO_TRADE,0.4534507691860199,0.2519497275352478,0.2945994734764099,0.4534507691860199,False
2025-06-16 13:00:39.991,NO_TRADE,0.3971046507358551,0.23901709914207458,0.3638782799243927,0.3971046507358551,False
2025-06-16 13:00:45.172,NO_TRADE,0.4174215495586395,0.22188395261764526,0.3606944978237152,0.4174215495586395,False
2025-06-16 13:00:54.849,NO_TRADE,0.4849306643009186,0.22908498346805573,0.2859843671321869,0.4849306643009186,False
2025-06-16 13:01:03.064,NO_TRADE,0.49943944811820984,0.24295030534267426,0.2576102316379547,0.49943944811820984,False
2025-06-16 13:01:09.783,NO_TRADE,0.4937881827354431,0.26206693053245544,0.24414481222629547,0.4937881827354431,False
2025-06-16 13:01:16.733,NO_TRADE,0.4792775511741638,0.27764710783958435,0.24307537078857422,0.4792775511741638,False
2025-06-16 13:01:23.807,NO_TRADE,0.4732055366039276,0.2853882312774658,0.24140626192092896,0.4732055366039276,False
2025-06-16 13:01:33.421,NO_TRADE,0.46782606840133667,0.2883217930793762,0.24385210871696472,0.46782606840133667,False
2025-06-16 13:01:34.862,NO_TRADE,0.45797204971313477,0.29431408643722534,0.24771380424499512,0.45797204971313477,False
2025-06-16 13:01:45.533,NO_TRADE,0.46087145805358887,0.29039034247398376,0.24873818457126617,0.46087145805358887,False
2025-06-16 13:01:51.133,NO_TRADE,0.4659174084663391,0.28604036569595337,0.2480423003435135,0.4659174084663391,False
2025-06-16 13:01:59.086,NO_TRADE,0.4704127013683319,0.28465136885643005,0.24493591487407684,0.4704127013683319,False
2025-06-16 13:02:02.172,NO_TRADE,0.4743507206439972,0.2846470773220062,0.24100221693515778,0.4743507206439972,False
2025-06-16 13:02:07.871,NO_TRADE,0.47469666600227356,0.28973349928855896,0.23556986451148987,0.47469666600227356,False
2025-06-16 13:02:18.452,NO_TRADE,0.46129539608955383,0.30084535479545593,0.23785923421382904,0.46129539608955383,False
2025-06-16 13:02:21.614,NO_TRADE,0.4407214820384979,0.30742302536964417,0.2518555223941803,0.4407214820384979,False
2025-06-16 13:02:26.808,NO_TRADE,0.45214787125587463,0.29394999146461487,0.2539021372795105,0.45214787125587463,False
2025-06-16 13:02:42.292,NO_TRADE,0.4538871943950653,0.28027230501174927,0.2658405303955078,0.4538871943950653,False
2025-06-16 13:02:54.031,NO_TRADE,0.43145230412483215,0.2617443799972534,0.3068033456802368,0.43145230412483215,False
2025-06-16 13:02:58.055,NO_TRADE,0.41693735122680664,0.23494231700897217,0.3481203019618988,0.41693735122680664,False
2025-06-16 13:02:59.576,SELL,0.3898380994796753,0.23430006206035614,0.3898380994796753,0.375861793756485,False
2025-06-16 13:03:01.195,SELL,0.41483157873153687,0.22705388069152832,0.41483157873153687,0.3581145405769348,False
2025-06-16 13:03:04.395,SELL,0.44343045353889465,0.20102231204509735,0.44343045353889465,0.35554730892181396,False
2025-06-16 13:03:06.438,SELL,0.4290429353713989,0.18081165850162506,0.4290429353713989,0.39014536142349243,False
2025-06-16 13:03:09.376,SELL,0.4211388826370239,0.1642138510942459,0.4211388826370239,0.4146472215652466,False
2025-06-16 13:03:16.908,NO_TRADE,0.45982179045677185,0.16307304799556732,0.377105176448822,0.45982179045677185,False
2025-06-16 13:03:23.206,NO_TRADE,0.45164522528648376,0.17113634943962097,0.37721842527389526,0.45164522528648376,False
2025-06-16 13:03:31.365,NO_TRADE,0.46301332116127014,0.1720050573348999,0.36498159170150757,0.46301332116127014,False
2025-06-16 13:03:44.356,NO_TRADE,0.4638006389141083,0.16524812579154968,0.37095123529434204,0.4638006389141083,False
2025-06-16 13:03:51.976,NO_TRADE,0.47464221715927124,0.16631938517093658,0.35903847217559814,0.47464221715927124,False
2025-06-16 13:04:01.126,NO_TRADE,0.4993383586406708,0.1649188995361328,0.335742712020874,0.4993383586406708,False
2025-06-16 13:04:07.061,NO_TRADE,0.5184129476547241,0.1731288582086563,0.30845820903778076,0.5184129476547241,False
2025-06-16 13:04:10.963,NO_TRADE,0.551099419593811,0.17694585025310516,0.2719546854496002,0.551099419593811,False
2025-06-16 13:04:17.067,NO_TRADE,0.5879276394844055,0.17358334362506866,0.23848901689052582,0.5879276394844055,False
2025-06-16 13:04:21.483,NO_TRADE,0.5501940846443176,0.1980106681585312,0.2517952024936676,0.5501940846443176,False
2025-06-16 13:04:26.254,NO_TRADE,0.5086066126823425,0.22475266456604004,0.26664072275161743,0.5086066126823425,False
2025-06-16 13:04:34.953,NO_TRADE,0.45858877897262573,0.22638168931007385,0.3150295317173004,0.45858877897262573,False
2025-06-16 13:04:37.099,NO_TRADE,0.40919768810272217,0.2216428518295288,0.369159460067749,0.40919768810272217,False
2025-06-16 13:04:45.047,SELL,0.40455853939056396,0.21851792931556702,0.40455853939056396,0.37692350149154663,False
2025-06-16 13:04:52.203,SELL,0.4240213930606842,0.2095562070608139,0.4240213930606842,0.3664223253726959,False
2025-06-16 13:05:03.567,SELL,0.4323931634426117,0.20387116074562073,0.4323931634426117,0.3637356460094452,False
2025-06-16 13:05:11.766,SELL,0.42195644974708557,0.2100331038236618,0.42195644974708557,0.36801043152809143,False
2025-06-16 13:05:25.887,SELL,0.41525033116340637,0.20596477389335632,0.41525033116340637,0.3787848949432373,False
2025-06-16 13:05:30.421,SELL,0.4187524914741516,0.19086924195289612,0.4187524914741516,0.3903782367706299,False
2025-06-16 13:05:33.145,NO_TRADE,0.41598448157310486,0.18139830231666565,0.4026171863079071,0.41598448157310486,False
2025-06-16 13:05:35.358,NO_TRADE,0.44095295667648315,0.17099842429161072,0.3880486786365509,0.44095295667648315,False
2025-06-16 13:05:46.804,NO_TRADE,0.5139703154563904,0.15431173145771027,0.33171790838241577,0.5139703154563904,False
2025-06-16 13:05:52.363,NO_TRADE,0.5473229885101318,0.14825443923473358,0.3044225573539734,0.5473229885101318,False
2025-06-16 13:05:55.560,NO_TRADE,0.549429714679718,0.14829488098621368,0.3022753596305847,0.549429714679718,False
2025-06-16 13:06:00.564,NO_TRADE,0.5495172739028931,0.15839599072933197,0.2920866906642914,0.5495172739028931,False
2025-06-16 13:06:05.413,NO_TRADE,0.5512799620628357,0.1609383076429367,0.2877817749977112,0.5512799620628357,False
2025-06-16 13:06:05.755,NO_TRADE,0.5370784997940063,0.15291592478752136,0.3100055456161499,0.5370784997940063,False
2025-06-16 13:06:09.801,NO_TRADE,0.5249552726745605,0.15223178267478943,0.32281288504600525,0.5249552726745605,False
2025-06-16 13:06:11.898,NO_TRADE,0.48193350434303284,0.16239991784095764,0.35566648840904236,0.48193350434303284,False
2025-06-16 13:06:16.897,NO_TRADE,0.47469189763069153,0.16481544077396393,0.36049267649650574,0.47469189763069153,False
2025-06-16 13:06:19.031,NO_TRADE,0.48070070147514343,0.16405217349529266,0.3552471101284027,0.48070070147514343,False
2025-06-16 13:06:21.889,NO_TRADE,0.4876064658164978,0.16307274997234344,0.34932079911231995,0.4876064658164978,False
2025-06-16 13:06:26.521,NO_TRADE,0.5267389416694641,0.15429452061653137,0.3189665377140045,0.5267389416694641,False
2025-06-16 13:06:28.647,NO_TRADE,0.5678712725639343,0.15582257509231567,0.2763061225414276,0.5678712725639343,False
2025-06-16 13:06:32.349,NO_TRADE,0.5888833403587341,0.1575939655303955,0.25352269411087036,0.5888833403587341,False
2025-06-16 13:06:35.854,NO_TRADE,0.5763288736343384,0.1668243408203125,0.2568467855453491,0.5763288736343384,False
2025-06-16 13:06:42.707,NO_TRADE,0.5645285844802856,0.1795784831047058,0.25589296221733093,0.5645285844802856,False
2025-06-16 13:06:45.441,NO_TRADE,0.5421514511108398,0.1981186717748642,0.25972986221313477,0.5421514511108398,False
2025-06-16 13:06:51.829,NO_TRADE,0.5098929405212402,0.22246116399765015,0.26764586567878723,0.5098929405212402,False
2025-06-16 13:06:58.431,NO_TRADE,0.48149633407592773,0.23651117086410522,0.28199243545532227,0.48149633407592773,False
2025-06-16 13:07:03.281,NO_TRADE,0.43575528264045715,0.2413385957479477,0.32290616631507874,0.43575528264045715,False
2025-06-16 13:07:11.577,NO_TRADE,0.3913150429725647,0.23712188005447388,0.3715631365776062,0.3913150429725647,False
2025-06-16 13:07:15.695,NO_TRADE,0.39118853211402893,0.22536557912826538,0.3834458291530609,0.39118853211402893,False
2025-06-16 13:07:20.033,SELL,0.38998162746429443,0.2266162633895874,0.38998162746429443,0.3834020793437958,False
2025-06-16 13:07:26.361,SELL,0.4101438820362091,0.23083056509494781,0.4101438820362091,0.3590255677700043,False
2025-06-16 13:07:27.419,SELL,0.44144654273986816,0.22475852072238922,0.44144654273986816,0.3337949514389038,False
2025-06-16 13:07:47.914,SELL,0.46349024772644043,0.21551533043384552,0.46349024772644043,0.32099449634552,False
2025-06-16 13:07:53.054,SELL,0.4484194219112396,0.1907654106616974,0.4484194219112396,0.3608151376247406,False
2025-06-16 13:07:57.804,NO_TRADE,0.43051430583000183,0.16373583674430847,0.4057498574256897,0.43051430583000183,False
2025-06-16 13:08:01.920,NO_TRADE,0.446254163980484,0.17304803431034088,0.3806977868080139,0.446254163980484,False
2025-06-16 13:08:05.455,NO_TRADE,0.4581507742404938,0.17343419790267944,0.3684149980545044,0.4581507742404938,False
2025-06-16 13:08:15.608,NO_TRADE,0.4616450071334839,0.17239238321781158,0.36596259474754333,0.4616450071334839,False
2025-06-16 13:08:20.794,NO_TRADE,0.4871564507484436,0.16541214287281036,0.34743133187294006,0.4871564507484436,False
2025-06-16 13:08:25.769,NO_TRADE,0.4864402711391449,0.1595088392496109,0.35405096411705017,0.4864402711391449,False
2025-06-16 13:08:33.451,NO_TRADE,0.4933646321296692,0.16542579233646393,0.3412095010280609,0.4933646321296692,False
2025-06-16 13:08:37.176,NO_TRADE,0.5187255144119263,0.1731250137090683,0.30814945697784424,0.5187255144119263,False
2025-06-16 13:08:39.979,NO_TRADE,0.5371937155723572,0.1824021190404892,0.28040412068367004,0.5371937155723572,False
2025-06-16 13:08:47.058,NO_TRADE,0.5774190425872803,0.1792498677968979,0.24333103001117706,0.5774190425872803,False
2025-06-16 13:08:53.678,NO_TRADE,0.574322521686554,0.18552732467651367,0.24015015363693237,0.574322521686554,False
2025-06-16 13:09:02.493,NO_TRADE,0.5418577790260315,0.20114199817180634,0.25700023770332336,0.5418577790260315,False
2025-06-16 13:09:08.195,NO_TRADE,0.48967644572257996,0.21878890693187714,0.2915346920490265,0.48967644572257996,False
2025-06-16 13:09:16.377,NO_TRADE,0.42897552251815796,0.21919910609722137,0.3518253266811371,0.42897552251815796,False
2025-06-16 13:09:23.839,SELL,0.39871788024902344,0.20840874314308167,0.39871788024902344,0.3928733468055725,False
2025-06-16 13:09:27.145,SELL,0.4092084467411041,0.20083829760551453,0.4092084467411041,0.38995322585105896,False
2025-06-16 13:09:36.171,SELL,0.4407072067260742,0.1985485553741455,0.4407072067260742,0.3607442378997803,False
2025-06-16 13:09:41.229,SELL,0.4312657117843628,0.19780270755290985,0.4312657117843628,0.3709315359592438,False
2025-06-16 13:09:46.048,SELL,0.4236609935760498,0.19712866842746735,0.4236609935760498,0.3792102634906769,False
2025-06-16 13:09:53.892,NO_TRADE,0.4204198122024536,0.20057792961597443,0.37900230288505554,0.4204198122024536,False
2025-06-16 13:09:55.186,NO_TRADE,0.4294690787792206,0.21974661946296692,0.3507843613624573,0.4294690787792206,False
2025-06-16 13:10:00.860,NO_TRADE,0.45245134830474854,0.22469329833984375,0.3228553831577301,0.45245134830474854,False
2025-06-16 13:10:11.319,NO_TRADE,0.4582027494907379,0.2278088927268982,0.3139883875846863,0.4582027494907379,False
2025-06-16 13:10:18.637,NO_TRADE,0.4507032632827759,0.2327622026205063,0.31653454899787903,0.4507032632827759,False
